,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
3426,Kebbi,Aleiro,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3427,Kebbi,Aleiro,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3428,Kebbi,Aleiro,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3429,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3430,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3431,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3432,Kebbi,Arewa-Dandi,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3433,Kebbi,Argungu,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3434,Kebbi,Argungu,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3435,Kebbi,Argungu,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3436,Kebbi,Argungu,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3437,Kebbi,Augie,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3438,Kebbi,Augie,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3439,Kebbi,Augie,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3440,Kebbi,Augie,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3441,Kebbi,Bagudo,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3442,Kebbi,Bagudo,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3443,Kebbi,Bagudo,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3444,Kebbi,Bagudo,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3445,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3446,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3447,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3448,Kebbi,Birnin Kebbi,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3449,Kebbi,Bunza,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3450,Kebbi,Bunza,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3451,Kebbi,Bunza,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3452,Kebbi,Bunza,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3453,Kebbi,Dandi,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3454,Kebbi,Dandi,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3455,Kebbi,Dandi,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3456,Kebbi,Dandi,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3457,Kebbi,Fakai,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3458,Kebbi,Fakai,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3459,Kebbi,Fakai,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3460,Kebbi,Fakai,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3461,Kebbi,Gwandu,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3462,Kebbi,Gwandu,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3463,Kebbi,Gwandu,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3464,Kebbi,Gwandu,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3465,Kebbi,Jega,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3466,Kebbi,Jega,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3467,Kebbi,Jega,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3468,Kebbi,Jega,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3469,Kebbi,Kalgo,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3470,Kebbi,Kalgo,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3471,Kebbi,Kalgo,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3472,Kebbi,Kalgo,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3473,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3474,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3475,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3476,Kebbi,Koko-Besse,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3477,Kebbi,Maiyama,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3478,Kebbi,Maiyama,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3479,Kebbi,Maiyama,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3480,Kebbi,Maiyama,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3481,Kebbi,Ngaski,SMC,Owan East,march,1160,2023,1,-1,1,0.6,5
3482,Kebbi,Ngaski,SMC,Owan East,march,1190,2023,2,-1,1,0.6,5
3483,Kebbi,Ngaski,SMC,Owan East,march,1220,2023,3,-1,1,0.6,5
3484,Kebbi,Ngaski,SMC,Owan East,march,1250,2023,4,-1,1,0.6,5
3485,Kebbi,Sakaba,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3486,Kebbi,Sakaba,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3487,Kebbi,Sakaba,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3488,Kebbi,Sakaba,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3489,Kebbi,Shanga,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3490,Kebbi,Shanga,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3491,Kebbi,Shanga,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3492,Kebbi,Shanga,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3493,Kebbi,Suru,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3494,Kebbi,Suru,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3495,Kebbi,Suru,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3496,Kebbi,Suru,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3497,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3498,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3499,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3500,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3501,Kebbi,Yauri,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3502,Kebbi,Yauri,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3503,Kebbi,Yauri,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3504,Kebbi,Yauri,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3505,Kebbi,Zuru,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3506,Kebbi,Zuru,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3507,Kebbi,Zuru,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3508,Kebbi,Zuru,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3509,Sokoto,Binji,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3510,Sokoto,Binji,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3511,Sokoto,Binji,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3512,Sokoto,Binji,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3513,Sokoto,Bodinga,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3514,Sokoto,Bodinga,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3515,Sokoto,Bodinga,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3516,Sokoto,Bodinga,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3517,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3518,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3519,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3520,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3521,Sokoto,Gada,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3522,Sokoto,Gada,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3523,Sokoto,Gada,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3524,Sokoto,Gada,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3525,Sokoto,Gawabawa,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3526,Sokoto,Gawabawa,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3527,Sokoto,Gawabawa,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3528,Sokoto,Gawabawa,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3529,Sokoto,Goronyo,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3530,Sokoto,Goronyo,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3531,Sokoto,Goronyo,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3532,Sokoto,Goronyo,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3533,Sokoto,Gudu,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3534,Sokoto,Gudu,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3535,Sokoto,Gudu,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3536,Sokoto,Gudu,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3537,Sokoto,Illela,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3538,Sokoto,Illela,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3539,Sokoto,Illela,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3540,Sokoto,Illela,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3541,Sokoto,Isa,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3542,Sokoto,Isa,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3543,Sokoto,Isa,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3544,Sokoto,Isa,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3545,Sokoto,Kebbe,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3546,Sokoto,Kebbe,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3547,Sokoto,Kebbe,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3548,Sokoto,Kebbe,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3549,Sokoto,Kware,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3550,Sokoto,Kware,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3551,Sokoto,Kware,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3552,Sokoto,Kware,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3553,Sokoto,Rabah,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3554,Sokoto,Rabah,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3555,Sokoto,Rabah,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3556,Sokoto,Rabah,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3557,Sokoto,Sabon Birni,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3558,Sokoto,Sabon Birni,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3559,Sokoto,Sabon Birni,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3560,Sokoto,Sabon Birni,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3561,Sokoto,Shagari,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3562,Sokoto,Shagari,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3563,Sokoto,Shagari,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3564,Sokoto,Shagari,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3565,Sokoto,Silame,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3566,Sokoto,Silame,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3567,Sokoto,Silame,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3568,Sokoto,Silame,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3569,Sokoto,Sokoto North,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3570,Sokoto,Sokoto North,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3571,Sokoto,Sokoto North,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3572,Sokoto,Sokoto North,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3573,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3574,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3575,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3576,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3577,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3578,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3579,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3580,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3581,Sokoto,Tangaza,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3582,Sokoto,Tangaza,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3583,Sokoto,Tangaza,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3584,Sokoto,Tangaza,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3585,Sokoto,Tureta,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3586,Sokoto,Tureta,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3587,Sokoto,Tureta,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3588,Sokoto,Tureta,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
3589,Sokoto,Wamako,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3590,Sokoto,Wamako,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3591,Sokoto,Wamako,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3592,Sokoto,Wamako,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3593,Sokoto,Wurno,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3594,Sokoto,Wurno,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3595,Sokoto,Wurno,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3596,Sokoto,Wurno,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3597,Sokoto,Yabo,SMC,Gawabawa,august,1314,2023,1,-1,1,0.6,5
3598,Sokoto,Yabo,SMC,Gawabawa,august,1344,2023,2,-1,1,0.6,5
3599,Sokoto,Yabo,SMC,Gawabawa,august,1374,2023,3,-1,1,0.6,5
3600,Sokoto,Yabo,SMC,Gawabawa,august,1404,2023,4,-1,1,0.6,5
3601,Taraba,Ardo-Kola,SMC,Keana,august,1314,2023,1,-1,1,0.6,5
3602,Taraba,Ardo-Kola,SMC,Keana,august,1344,2023,2,-1,1,0.6,5
3603,Taraba,Ardo-Kola,SMC,Keana,august,1374,2023,3,-1,1,0.6,5
3604,Taraba,Ardo-Kola,SMC,Keana,august,1404,2023,4,-1,1,0.6,5
3605,Taraba,Gassol,SMC,Keana,august,1314,2023,1,-1,1,0.6,5
3606,Taraba,Gassol,SMC,Keana,august,1344,2023,2,-1,1,0.6,5
3607,Taraba,Gassol,SMC,Keana,august,1374,2023,3,-1,1,0.6,5
3608,Taraba,Gassol,SMC,Keana,august,1404,2023,4,-1,1,0.6,5
3609,Taraba,Ibi,SMC,Keana,august,1314,2023,1,-1,1,0.6,5
3610,Taraba,Ibi,SMC,Keana,august,1344,2023,2,-1,1,0.6,5
3611,Taraba,Ibi,SMC,Keana,august,1374,2023,3,-1,1,0.6,5
3612,Taraba,Ibi,SMC,Keana,august,1404,2023,4,-1,1,0.6,5
3613,Taraba,Jalingo,SMC,Keana,august,1314,2023,1,-1,1,0.6,5
3614,Taraba,Jalingo,SMC,Keana,august,1344,2023,2,-1,1,0.6,5
3615,Taraba,Jalingo,SMC,Keana,august,1374,2023,3,-1,1,0.6,5
3616,Taraba,Jalingo,SMC,Keana,august,1404,2023,4,-1,1,0.6,5
3617,Taraba,Karin-Lamido,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3618,Taraba,Karin-Lamido,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3619,Taraba,Karin-Lamido,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3620,Taraba,Karin-Lamido,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3621,Taraba,Lau,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3622,Taraba,Lau,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3623,Taraba,Lau,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3624,Taraba,Lau,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3625,Taraba,Wukari,SMC,Keana,august,1314,2023,1,-1,1,0.6,5
3626,Taraba,Wukari,SMC,Keana,august,1344,2023,2,-1,1,0.6,5
3627,Taraba,Wukari,SMC,Keana,august,1374,2023,3,-1,1,0.6,5
3628,Taraba,Wukari,SMC,Keana,august,1404,2023,4,-1,1,0.6,5
3629,Taraba,Yorro,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3630,Taraba,Yorro,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3631,Taraba,Yorro,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3632,Taraba,Yorro,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3633,Taraba,Zing,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3634,Taraba,Zing,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3635,Taraba,Zing,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3636,Taraba,Zing,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3637,Yobe,Bade,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3638,Yobe,Bade,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3639,Yobe,Bade,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3640,Yobe,Bade,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3641,Yobe,Bursari,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3642,Yobe,Bursari,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3643,Yobe,Bursari,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3644,Yobe,Bursari,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3645,Yobe,Damaturu,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3646,Yobe,Damaturu,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3647,Yobe,Damaturu,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3648,Yobe,Damaturu,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3649,Yobe,Fika,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3650,Yobe,Fika,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3651,Yobe,Fika,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3652,Yobe,Fika,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3653,Yobe,Fune,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3654,Yobe,Fune,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3655,Yobe,Fune,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3656,Yobe,Fune,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3657,Yobe,Geidam,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3658,Yobe,Geidam,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3659,Yobe,Geidam,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3660,Yobe,Geidam,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3661,Yobe,Gujba,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3662,Yobe,Gujba,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3663,Yobe,Gujba,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3664,Yobe,Gujba,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3665,Yobe,Gulani,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3666,Yobe,Gulani,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3667,Yobe,Gulani,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3668,Yobe,Gulani,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3669,Yobe,Jakusko,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3670,Yobe,Jakusko,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3671,Yobe,Jakusko,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3672,Yobe,Jakusko,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3673,Yobe,Karasuwa,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3674,Yobe,Karasuwa,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3675,Yobe,Karasuwa,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3676,Yobe,Karasuwa,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3677,Yobe,Machina,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3678,Yobe,Machina,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3679,Yobe,Machina,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3680,Yobe,Machina,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3681,Yobe,Nangere,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3682,Yobe,Nangere,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3683,Yobe,Nangere,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3684,Yobe,Nangere,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3685,Yobe,Nguru,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3686,Yobe,Nguru,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3687,Yobe,Nguru,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3688,Yobe,Nguru,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3689,Yobe,Potiskum,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3690,Yobe,Potiskum,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3691,Yobe,Potiskum,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3692,Yobe,Potiskum,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3693,Yobe,Tarmua,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3694,Yobe,Tarmua,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3695,Yobe,Tarmua,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3696,Yobe,Tarmua,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3697,Yobe,Yunusari,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3698,Yobe,Yunusari,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3699,Yobe,Yunusari,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3700,Yobe,Yunusari,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3701,Yobe,Yusufari,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
3702,Yobe,Yusufari,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
3703,Yobe,Yusufari,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
3704,Yobe,Yusufari,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
3705,Zamfara,Anka,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3706,Zamfara,Anka,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3707,Zamfara,Anka,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3708,Zamfara,Anka,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3709,Zamfara,Bakura,SMC,Darazo,july,1286,2023,1,-1,1,0.6,5
3710,Zamfara,Bakura,SMC,Darazo,july,1316,2023,2,-1,1,0.6,5
3711,Zamfara,Bakura,SMC,Darazo,july,1346,2023,3,-1,1,0.6,5
3712,Zamfara,Bakura,SMC,Darazo,july,1376,2023,4,-1,1,0.6,5
3713,Zamfara,Birnin Magaji,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3714,Zamfara,Birnin Magaji,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3715,Zamfara,Birnin Magaji,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3716,Zamfara,Birnin Magaji,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3717,Zamfara,Bukkuyum,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
3718,Zamfara,Bukkuyum,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
3719,Zamfara,Bukkuyum,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
3720,Zamfara,Bukkuyum,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
3721,Zamfara,Bungudu,SMC,Takali,september,1342,2023,1,-1,1,0.6,5
3722,Zamfara,Bungudu,SMC,Takali,september,1372,2023,2,-1,1,0.6,5
3723,Zamfara,Bungudu,SMC,Takali,september,1402,2023,3,-1,1,0.6,5
3724,Zamfara,Bungudu,SMC,Takali,september,1432,2023,4,-1,1,0.6,5
3725,Zamfara,Gummi,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
