,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
2808,Jigawa,Kiyawa,SMC,Takali,september,1432,2023,4,-1,1,0.6,5
2809,Kano,Ajingi,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
2810,Kano,Ajingi,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
2811,Kano,Ajingi,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
2812,Kano,Ajingi,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
2813,Kano,Albasu,SMC,Takali,september,1342,2023,1,-1,1,0.6,5
2814,Kano,Albasu,SMC,Takali,september,1372,2023,2,-1,1,0.6,5
2815,Kano,Albasu,SMC,Takali,september,1402,2023,3,-1,1,0.6,5
2816,Kano,Albasu,SMC,Takali,september,1432,2023,4,-1,1,0.6,5
2817,Kano,Bagwai,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
2818,Kano,Bagwai,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
2819,Kano,Bagwai,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
2820,Kano,Bagwai,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
2821,Kano,Bebeji,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2822,Kano,Bebeji,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2823,Kano,Bebeji,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2824,Kano,Bebeji,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2825,Kano,Bichi,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2826,Kano,Bichi,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2827,Kano,Bichi,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2828,Kano,Bichi,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2829,Kano,Bunkure,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2830,Kano,Bunkure,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2831,Kano,Bunkure,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2832,Kano,Bunkure,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2833,Kano,Dala,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
2834,Kano,Dala,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
2835,Kano,Dala,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
2836,Kano,Dala,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
2837,Kano,Dambatta,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
2838,Kano,Dambatta,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
2839,Kano,Dambatta,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
2840,Kano,Dambatta,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
2841,Kano,Dawakin Kudu,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2842,Kano,Dawakin Kudu,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2843,Kano,Dawakin Kudu,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2844,Kano,Dawakin Kudu,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2845,Kano,Dawakin Tofa,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
2846,Kano,Dawakin Tofa,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
2847,Kano,Dawakin Tofa,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
2848,Kano,Dawakin Tofa,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
2849,Kano,Doguwa,SMC,Giwa,august,1314,2023,1,-1,1,0.6,5
2850,Kano,Doguwa,SMC,Giwa,august,1344,2023,2,-1,1,0.6,5
2851,Kano,Doguwa,SMC,Giwa,august,1374,2023,3,-1,1,0.6,5
2852,Kano,Doguwa,SMC,Giwa,august,1404,2023,4,-1,1,0.6,5
2853,Kano,Fagge,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
2854,Kano,Fagge,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
2855,Kano,Fagge,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
2856,Kano,Fagge,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
2857,Kano,Gabasawa,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
2858,Kano,Gabasawa,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
2859,Kano,Gabasawa,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
2860,Kano,Gabasawa,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
2861,Kano,Garko,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2862,Kano,Garko,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2863,Kano,Garko,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2864,Kano,Garko,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2865,Kano,Garum Mallam,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2866,Kano,Garum Mallam,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2867,Kano,Garum Mallam,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2868,Kano,Garum Mallam,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2869,Kano,Gaya,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2870,Kano,Gaya,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2871,Kano,Gaya,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2872,Kano,Gaya,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2873,Kano,Gezawa,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2874,Kano,Gezawa,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2875,Kano,Gezawa,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2876,Kano,Gezawa,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2877,Kano,Gwale,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
2878,Kano,Gwale,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
2879,Kano,Gwale,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
2880,Kano,Gwale,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
2881,Kano,Gwarzo,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2882,Kano,Gwarzo,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2883,Kano,Gwarzo,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2884,Kano,Gwarzo,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2885,Kano,Kabo,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2886,Kano,Kabo,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2887,Kano,Kabo,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2888,Kano,Kabo,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2889,Kano,Kano Municipal,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
2890,Kano,Kano Municipal,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
2891,Kano,Kano Municipal,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
2892,Kano,Kano Municipal,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
2893,Kano,Karaye,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2894,Kano,Karaye,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2895,Kano,Karaye,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2896,Kano,Karaye,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2897,Kano,Kibiya,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2898,Kano,Kibiya,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2899,Kano,Kibiya,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2900,Kano,Kibiya,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2901,Kano,Kiru,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2902,Kano,Kiru,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2903,Kano,Kiru,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2904,Kano,Kiru,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2905,Kano,Kumbotso,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
2906,Kano,Kumbotso,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
2907,Kano,Kumbotso,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
2908,Kano,Kumbotso,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
2909,Kano,Kunchi,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
2910,Kano,Kunchi,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
2911,Kano,Kunchi,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
2912,Kano,Kunchi,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
2913,Kano,Kura,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2914,Kano,Kura,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2915,Kano,Kura,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2916,Kano,Kura,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2917,Kano,Madobi,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
2918,Kano,Madobi,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
2919,Kano,Madobi,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
2920,Kano,Madobi,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
2921,Kano,Makoda,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
2922,Kano,Makoda,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
2923,Kano,Makoda,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
2924,Kano,Makoda,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
2925,Kano,Minjibir,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
2926,Kano,Minjibir,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
2927,Kano,Minjibir,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
2928,Kano,Minjibir,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
2929,Kano,Nasarawa1,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
2930,Kano,Nasarawa1,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
2931,Kano,Nasarawa1,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
2932,Kano,Nasarawa1,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
2933,Kano,Rano,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2934,Kano,Rano,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2935,Kano,Rano,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2936,Kano,Rano,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2937,Kano,Rimin Gado,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2938,Kano,Rimin Gado,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2939,Kano,Rimin Gado,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2940,Kano,Rimin Gado,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2941,Kano,Rogo,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2942,Kano,Rogo,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2943,Kano,Rogo,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2944,Kano,Rogo,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2945,Kano,Shanono,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2946,Kano,Shanono,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2947,Kano,Shanono,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2948,Kano,Shanono,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2949,Kano,Sumaila,SMC,Takali,september,1342,2023,1,-1,1,0.6,5
2950,Kano,Sumaila,SMC,Takali,september,1372,2023,2,-1,1,0.6,5
2951,Kano,Sumaila,SMC,Takali,september,1402,2023,3,-1,1,0.6,5
2952,Kano,Sumaila,SMC,Takali,september,1432,2023,4,-1,1,0.6,5
2953,Kano,Takali,SMC,Takali,september,1342,2023,1,-1,1,0.6,5
2954,Kano,Takali,SMC,Takali,september,1372,2023,2,-1,1,0.6,5
2955,Kano,Takali,SMC,Takali,september,1402,2023,3,-1,1,0.6,5
2956,Kano,Takali,SMC,Takali,september,1432,2023,4,-1,1,0.6,5
2957,Kano,Tarauni,SMC,Alkaleri,july,1286,2023,1,-1,1,0.6,5
2958,Kano,Tarauni,SMC,Alkaleri,july,1316,2023,2,-1,1,0.6,5
2959,Kano,Tarauni,SMC,Alkaleri,july,1346,2023,3,-1,1,0.6,5
2960,Kano,Tarauni,SMC,Alkaleri,july,1376,2023,4,-1,1,0.6,5
2961,Kano,Tofa,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
2962,Kano,Tofa,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
2963,Kano,Tofa,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
2964,Kano,Tofa,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
2965,Kano,Tsanyawa,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2966,Kano,Tsanyawa,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2967,Kano,Tsanyawa,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2968,Kano,Tsanyawa,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2969,Kano,Tudun Wada,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2970,Kano,Tudun Wada,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2971,Kano,Tudun Wada,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2972,Kano,Tudun Wada,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2973,Kano,Ungogo,SMC,Taura,july,1286,2023,1,-1,1,0.6,5
2974,Kano,Ungogo,SMC,Taura,july,1316,2023,2,-1,1,0.6,5
2975,Kano,Ungogo,SMC,Taura,july,1346,2023,3,-1,1,0.6,5
2976,Kano,Ungogo,SMC,Taura,july,1376,2023,4,-1,1,0.6,5
2977,Kano,Warawa,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2978,Kano,Warawa,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2979,Kano,Warawa,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2980,Kano,Warawa,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2981,Kano,Wudil,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2982,Kano,Wudil,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2983,Kano,Wudil,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2984,Kano,Wudil,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2985,Katsina,Bakori,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
2986,Katsina,Bakori,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
2987,Katsina,Bakori,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
2988,Katsina,Bakori,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
2989,Katsina,Batagarawa,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
2990,Katsina,Batagarawa,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
2991,Katsina,Batagarawa,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
2992,Katsina,Batagarawa,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
2993,Katsina,Batsari,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
2994,Katsina,Batsari,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
2995,Katsina,Batsari,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
2996,Katsina,Batsari,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
2997,Katsina,Baure,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
2998,Katsina,Baure,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
2999,Katsina,Baure,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3000,Katsina,Baure,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3001,Katsina,Bindawa,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3002,Katsina,Bindawa,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3003,Katsina,Bindawa,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3004,Katsina,Bindawa,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3005,Katsina,Charanchi,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3006,Katsina,Charanchi,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3007,Katsina,Charanchi,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3008,Katsina,Charanchi,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3009,Katsina,Dan Musa,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3010,Katsina,Dan Musa,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3011,Katsina,Dan Musa,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3012,Katsina,Dan Musa,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3013,Katsina,Dandume,SMC,Giwa,august,1314,2023,1,-1,1,0.6,5
3014,Katsina,Dandume,SMC,Giwa,august,1344,2023,2,-1,1,0.6,5
3015,Katsina,Dandume,SMC,Giwa,august,1374,2023,3,-1,1,0.6,5
3016,Katsina,Dandume,SMC,Giwa,august,1404,2023,4,-1,1,0.6,5
3017,Katsina,Danja,SMC,Giwa,august,1314,2023,1,-1,1,0.6,5
3018,Katsina,Danja,SMC,Giwa,august,1344,2023,2,-1,1,0.6,5
3019,Katsina,Danja,SMC,Giwa,august,1374,2023,3,-1,1,0.6,5
3020,Katsina,Danja,SMC,Giwa,august,1404,2023,4,-1,1,0.6,5
3021,Katsina,Daura,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3022,Katsina,Daura,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3023,Katsina,Daura,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3024,Katsina,Daura,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3025,Katsina,Dutsi,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3026,Katsina,Dutsi,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3027,Katsina,Dutsi,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3028,Katsina,Dutsi,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3029,Katsina,Dutsin-Ma,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3030,Katsina,Dutsin-Ma,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3031,Katsina,Dutsin-Ma,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3032,Katsina,Dutsin-Ma,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3033,Katsina,Faskari,SMC,Giwa,august,1314,2023,1,-1,1,0.6,5
3034,Katsina,Faskari,SMC,Giwa,august,1344,2023,2,-1,1,0.6,5
3035,Katsina,Faskari,SMC,Giwa,august,1374,2023,3,-1,1,0.6,5
3036,Katsina,Faskari,SMC,Giwa,august,1404,2023,4,-1,1,0.6,5
3037,Katsina,Funtua,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
3038,Katsina,Funtua,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
3039,Katsina,Funtua,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
3040,Katsina,Funtua,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
3041,Katsina,Ingawa,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3042,Katsina,Ingawa,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3043,Katsina,Ingawa,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3044,Katsina,Ingawa,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3045,Katsina,Jibia,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3046,Katsina,Jibia,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3047,Katsina,Jibia,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3048,Katsina,Jibia,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3049,Katsina,Kafur,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
3050,Katsina,Kafur,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
3051,Katsina,Kafur,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
3052,Katsina,Kafur,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
3053,Katsina,Kankara,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3054,Katsina,Kankara,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3055,Katsina,Kankara,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3056,Katsina,Kankara,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3057,Katsina,Kankia,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3058,Katsina,Kankia,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3059,Katsina,Kankia,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3060,Katsina,Kankia,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3061,Katsina,Katsina,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3062,Katsina,Katsina,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3063,Katsina,Katsina,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3064,Katsina,Katsina,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3065,Katsina,Kurfi,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3066,Katsina,Kurfi,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3067,Katsina,Kurfi,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3068,Katsina,Kurfi,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3069,Katsina,Kusada,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3070,Katsina,Kusada,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3071,Katsina,Kusada,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3072,Katsina,Kusada,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3073,Katsina,Mai'adua,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3074,Katsina,Mai'adua,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3075,Katsina,Mai'adua,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3076,Katsina,Mai'adua,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3077,Katsina,Malumfashi,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
3078,Katsina,Malumfashi,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
3079,Katsina,Malumfashi,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
3080,Katsina,Malumfashi,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
3081,Katsina,Mani,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3082,Katsina,Mani,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3083,Katsina,Mani,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3084,Katsina,Mani,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3085,Katsina,Mashi,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3086,Katsina,Mashi,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3087,Katsina,Mashi,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3088,Katsina,Mashi,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3089,Katsina,Matazuu,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3090,Katsina,Matazuu,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3091,Katsina,Matazuu,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3092,Katsina,Matazuu,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3093,Katsina,Musawa,SMC,Gwarzo,august,1314,2023,1,-1,1,0.6,5
3094,Katsina,Musawa,SMC,Gwarzo,august,1344,2023,2,-1,1,0.6,5
3095,Katsina,Musawa,SMC,Gwarzo,august,1374,2023,3,-1,1,0.6,5
3096,Katsina,Musawa,SMC,Gwarzo,august,1404,2023,4,-1,1,0.6,5
3097,Katsina,Rimi,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3098,Katsina,Rimi,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3099,Katsina,Rimi,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3100,Katsina,Rimi,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3101,Katsina,Sabuwa,SMC,Giwa,august,1314,2023,1,-1,1,0.6,5
3102,Katsina,Sabuwa,SMC,Giwa,august,1344,2023,2,-1,1,0.6,5
3103,Katsina,Sabuwa,SMC,Giwa,august,1374,2023,3,-1,1,0.6,5
3104,Katsina,Sabuwa,SMC,Giwa,august,1404,2023,4,-1,1,0.6,5
3105,Katsina,Safana,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3106,Katsina,Safana,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3107,Katsina,Safana,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3108,Katsina,Safana,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3109,Katsina,Sandamu,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3110,Katsina,Sandamu,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3111,Katsina,Sandamu,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3112,Katsina,Sandamu,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3113,Katsina,Zango,SMC,Babura,may,1223,2023,1,-1,1,0.6,5
3114,Katsina,Zango,SMC,Babura,may,1253,2023,2,-1,1,0.6,5
3115,Katsina,Zango,SMC,Babura,may,1283,2023,3,-1,1,0.6,5
3116,Katsina,Zango,SMC,Babura,may,1313,2023,4,-1,1,0.6,5
3117,Katsina,Kaita,SMC,Rimi,march,1160,2023,1,-1,1,0.6,5
3118,Katsina,Kaita,SMC,Rimi,march,1190,2023,2,-1,1,0.6,5
3119,Katsina,Kaita,SMC,Rimi,march,1220,2023,3,-1,1,0.6,5
3120,Katsina,Kaita,SMC,Rimi,march,1250,2023,4,-1,1,0.6,5
3121,Kebbi,Aleiro,SMC,Birnin Kebbi,august,1314,2023,1,-1,1,0.6,5
3122,Kebbi,Aleiro,SMC,Birnin Kebbi,august,1344,2023,2,-1,1,0.6,5
3123,Kebbi,Aleiro,SMC,Birnin Kebbi,august,1374,2023,3,-1,1,0.6,5
3124,Kebbi,Aleiro,SMC,Birnin Kebbi,august,1404,2023,4,-1,1,0.6,5
