,adm1,LGA,smc_plan1,repDS,peak,simday,year,round,duration,coverage_high_access,coverage_low_access,max_age
5678,Kebbi,Ngaski,SMC,Owan East,march,1561,2024,2,-1,1,0.6,5
5679,Kebbi,Ngaski,SMC,Owan East,march,1591,2024,3,-1,1,0.6,5
5680,Kebbi,Ngaski,SMC,Owan East,march,1621,2024,4,-1,1,0.6,5
5681,Kebbi,Sakaba,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
5682,Kebbi,Sakaba,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
5683,Kebbi,Sakaba,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
5684,Kebbi,Sakaba,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
5685,Kebbi,Shanga,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
5686,Kebbi,Shanga,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
5687,Kebbi,Shanga,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
5688,Kebbi,Shanga,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
5689,Kebbi,Suru,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
5690,Kebbi,Suru,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
5691,Kebbi,Suru,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
5692,Kebbi,Suru,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
5693,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
5694,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
5695,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
5696,Kebbi,Wasagu-Danko,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
5697,Kebbi,Yauri,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
5698,Kebbi,Yauri,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
5699,Kebbi,Yauri,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
5700,Kebbi,Yauri,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
5701,Kebbi,Zuru,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
5702,Kebbi,Zuru,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
5703,Kebbi,Zuru,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
5704,Kebbi,Zuru,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
5705,Kwara,Asa,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5706,Kwara,Asa,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5707,Kwara,Asa,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5708,Kwara,Asa,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5709,Kwara,Baruten,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5710,Kwara,Baruten,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5711,Kwara,Baruten,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5712,Kwara,Baruten,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5713,Kwara,Edu,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5714,Kwara,Edu,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5715,Kwara,Edu,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5716,Kwara,Edu,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5717,Kwara,Ifelodun1,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5718,Kwara,Ifelodun1,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5719,Kwara,Ifelodun1,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5720,Kwara,Ifelodun1,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5721,Kwara,Ilorin East,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5722,Kwara,Ilorin East,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5723,Kwara,Ilorin East,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5724,Kwara,Ilorin East,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5725,Kwara,Ilorin South,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5726,Kwara,Ilorin South,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5727,Kwara,Ilorin South,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5728,Kwara,Ilorin South,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5729,Kwara,Ilorin West,SMC in PAAR,Owan East,march,1531,2024,1,-1,1,0.6,5
5730,Kwara,Ilorin West,SMC in PAAR,Owan East,march,1561,2024,2,-1,1,0.6,5
5731,Kwara,Ilorin West,SMC in PAAR,Owan East,march,1591,2024,3,-1,1,0.6,5
5732,Kwara,Ilorin West,SMC in PAAR,Owan East,march,1621,2024,4,-1,1,0.6,5
5733,Kwara,Kaiama,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5734,Kwara,Kaiama,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5735,Kwara,Kaiama,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5736,Kwara,Kaiama,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5737,Kwara,Moro,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5738,Kwara,Moro,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5739,Kwara,Moro,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5740,Kwara,Moro,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5741,Kwara,Oke-Ero,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5742,Kwara,Oke-Ero,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5743,Kwara,Oke-Ero,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5744,Kwara,Oke-Ero,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5745,Kwara,Pategi,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5746,Kwara,Pategi,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5747,Kwara,Pategi,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5748,Kwara,Pategi,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5749,Niger,Agaie,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5750,Niger,Agaie,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5751,Niger,Agaie,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5752,Niger,Agaie,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5753,Niger,Agwara,SMC in PAAR,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
5754,Niger,Agwara,SMC in PAAR,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
5755,Niger,Agwara,SMC in PAAR,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
5756,Niger,Agwara,SMC in PAAR,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
5757,Niger,Bida,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5758,Niger,Bida,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5759,Niger,Bida,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5760,Niger,Bida,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5761,Niger,Borgu,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5762,Niger,Borgu,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5763,Niger,Borgu,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5764,Niger,Borgu,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5765,Niger,Bosso,SMC in PAAR,Keana,august,1678,2024,1,-1,1,0.6,5
5766,Niger,Bosso,SMC in PAAR,Keana,august,1708,2024,2,-1,1,0.6,5
5767,Niger,Bosso,SMC in PAAR,Keana,august,1738,2024,3,-1,1,0.6,5
5768,Niger,Bosso,SMC in PAAR,Keana,august,1768,2024,4,-1,1,0.6,5
5769,Niger,Chanchaga,SMC in PAAR,Keana,august,1678,2024,1,-1,1,0.6,5
5770,Niger,Chanchaga,SMC in PAAR,Keana,august,1708,2024,2,-1,1,0.6,5
5771,Niger,Chanchaga,SMC in PAAR,Keana,august,1738,2024,3,-1,1,0.6,5
5772,Niger,Chanchaga,SMC in PAAR,Keana,august,1768,2024,4,-1,1,0.6,5
5773,Niger,Edati,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5774,Niger,Edati,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5775,Niger,Edati,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5776,Niger,Edati,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5777,Niger,Gbako,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5778,Niger,Gbako,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5779,Niger,Gbako,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5780,Niger,Gbako,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5781,Niger,Gurara,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5782,Niger,Gurara,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5783,Niger,Gurara,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5784,Niger,Gurara,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5785,Niger,Katcha,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5786,Niger,Katcha,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5787,Niger,Katcha,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5788,Niger,Katcha,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5789,Niger,Kontagora,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5790,Niger,Kontagora,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5791,Niger,Kontagora,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5792,Niger,Kontagora,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5793,Niger,Lapai,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5794,Niger,Lapai,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5795,Niger,Lapai,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5796,Niger,Lapai,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5797,Niger,Lavun,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5798,Niger,Lavun,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5799,Niger,Lavun,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5800,Niger,Lavun,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5801,Niger,Magama,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5802,Niger,Magama,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5803,Niger,Magama,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5804,Niger,Magama,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5805,Niger,Mariga,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5806,Niger,Mariga,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5807,Niger,Mariga,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5808,Niger,Mariga,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5809,Niger,Mashegu,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5810,Niger,Mashegu,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5811,Niger,Mashegu,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5812,Niger,Mashegu,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5813,Niger,Mokwa,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5814,Niger,Mokwa,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5815,Niger,Mokwa,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5816,Niger,Mokwa,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5817,Niger,Muya,SMC in PAAR,Giwa,august,1678,2024,1,-1,1,0.6,5
5818,Niger,Muya,SMC in PAAR,Giwa,august,1708,2024,2,-1,1,0.6,5
5819,Niger,Muya,SMC in PAAR,Giwa,august,1738,2024,3,-1,1,0.6,5
5820,Niger,Muya,SMC in PAAR,Giwa,august,1768,2024,4,-1,1,0.6,5
5821,Niger,Pailoro,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5822,Niger,Pailoro,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5823,Niger,Pailoro,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5824,Niger,Pailoro,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5825,Niger,Rafi,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5826,Niger,Rafi,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5827,Niger,Rafi,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5828,Niger,Rafi,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5829,Niger,Rijau,SMC in PAAR,Alkaleri,july,1646,2024,1,-1,1,0.6,5
5830,Niger,Rijau,SMC in PAAR,Alkaleri,july,1676,2024,2,-1,1,0.6,5
5831,Niger,Rijau,SMC in PAAR,Alkaleri,july,1706,2024,3,-1,1,0.6,5
5832,Niger,Rijau,SMC in PAAR,Alkaleri,july,1736,2024,4,-1,1,0.6,5
5833,Niger,Shiroro,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5834,Niger,Shiroro,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5835,Niger,Shiroro,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5836,Niger,Shiroro,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5837,Niger,Suleja,SMC in PAAR,Giwa,august,1678,2024,1,-1,1,0.6,5
5838,Niger,Suleja,SMC in PAAR,Giwa,august,1708,2024,2,-1,1,0.6,5
5839,Niger,Suleja,SMC in PAAR,Giwa,august,1738,2024,3,-1,1,0.6,5
5840,Niger,Suleja,SMC in PAAR,Giwa,august,1768,2024,4,-1,1,0.6,5
5841,Niger,Tafa,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5842,Niger,Tafa,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5843,Niger,Tafa,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5844,Niger,Tafa,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5845,Niger,Wushishi,SMC in PAAR,Oke-Ero,july,1646,2024,1,-1,1,0.6,5
5846,Niger,Wushishi,SMC in PAAR,Oke-Ero,july,1676,2024,2,-1,1,0.6,5
5847,Niger,Wushishi,SMC in PAAR,Oke-Ero,july,1706,2024,3,-1,1,0.6,5
5848,Niger,Wushishi,SMC in PAAR,Oke-Ero,july,1736,2024,4,-1,1,0.6,5
5849,Sokoto,Binji,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5850,Sokoto,Binji,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5851,Sokoto,Binji,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5852,Sokoto,Binji,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5853,Sokoto,Bodinga,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5854,Sokoto,Bodinga,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5855,Sokoto,Bodinga,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5856,Sokoto,Bodinga,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5857,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5858,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5859,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5860,Sokoto,Dange-Shnsi,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5861,Sokoto,Gada,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5862,Sokoto,Gada,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5863,Sokoto,Gada,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5864,Sokoto,Gada,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5865,Sokoto,Gawabawa,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5866,Sokoto,Gawabawa,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5867,Sokoto,Gawabawa,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5868,Sokoto,Gawabawa,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5869,Sokoto,Goronyo,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5870,Sokoto,Goronyo,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5871,Sokoto,Goronyo,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5872,Sokoto,Goronyo,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5873,Sokoto,Gudu,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5874,Sokoto,Gudu,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5875,Sokoto,Gudu,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5876,Sokoto,Gudu,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5877,Sokoto,Illela,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5878,Sokoto,Illela,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5879,Sokoto,Illela,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5880,Sokoto,Illela,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5881,Sokoto,Isa,SMC,Rimi,march,1531,2024,1,-1,1,0.6,5
5882,Sokoto,Isa,SMC,Rimi,march,1561,2024,2,-1,1,0.6,5
5883,Sokoto,Isa,SMC,Rimi,march,1591,2024,3,-1,1,0.6,5
5884,Sokoto,Isa,SMC,Rimi,march,1621,2024,4,-1,1,0.6,5
5885,Sokoto,Kebbe,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
5886,Sokoto,Kebbe,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
5887,Sokoto,Kebbe,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
5888,Sokoto,Kebbe,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
5889,Sokoto,Kware,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5890,Sokoto,Kware,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5891,Sokoto,Kware,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5892,Sokoto,Kware,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5893,Sokoto,Rabah,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5894,Sokoto,Rabah,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5895,Sokoto,Rabah,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5896,Sokoto,Rabah,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5897,Sokoto,Sabon Birni,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5898,Sokoto,Sabon Birni,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5899,Sokoto,Sabon Birni,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5900,Sokoto,Sabon Birni,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5901,Sokoto,Shagari,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
5902,Sokoto,Shagari,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
5903,Sokoto,Shagari,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
5904,Sokoto,Shagari,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
5905,Sokoto,Silame,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5906,Sokoto,Silame,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5907,Sokoto,Silame,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5908,Sokoto,Silame,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5909,Sokoto,Sokoto North,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5910,Sokoto,Sokoto North,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5911,Sokoto,Sokoto North,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5912,Sokoto,Sokoto North,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5913,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
5914,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
5915,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
5916,Sokoto,Sokoto South,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
5917,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
5918,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
5919,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
5920,Sokoto,Tambuwal,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
5921,Sokoto,Tangaza,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5922,Sokoto,Tangaza,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5923,Sokoto,Tangaza,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5924,Sokoto,Tangaza,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5925,Sokoto,Tureta,SMC,Birnin Kebbi,august,1678,2024,1,-1,1,0.6,5
5926,Sokoto,Tureta,SMC,Birnin Kebbi,august,1708,2024,2,-1,1,0.6,5
5927,Sokoto,Tureta,SMC,Birnin Kebbi,august,1738,2024,3,-1,1,0.6,5
5928,Sokoto,Tureta,SMC,Birnin Kebbi,august,1768,2024,4,-1,1,0.6,5
5929,Sokoto,Wamako,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5930,Sokoto,Wamako,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5931,Sokoto,Wamako,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5932,Sokoto,Wamako,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5933,Sokoto,Wurno,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5934,Sokoto,Wurno,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5935,Sokoto,Wurno,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5936,Sokoto,Wurno,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5937,Sokoto,Yabo,SMC,Gawabawa,august,1678,2024,1,-1,1,0.6,5
5938,Sokoto,Yabo,SMC,Gawabawa,august,1708,2024,2,-1,1,0.6,5
5939,Sokoto,Yabo,SMC,Gawabawa,august,1738,2024,3,-1,1,0.6,5
5940,Sokoto,Yabo,SMC,Gawabawa,august,1768,2024,4,-1,1,0.6,5
5941,Taraba,Ardo-Kola,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
5942,Taraba,Ardo-Kola,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
5943,Taraba,Ardo-Kola,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
5944,Taraba,Ardo-Kola,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
5945,Taraba,Gassol,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
5946,Taraba,Gassol,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
5947,Taraba,Gassol,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
5948,Taraba,Gassol,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
5949,Taraba,Ibi,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
5950,Taraba,Ibi,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
5951,Taraba,Ibi,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
5952,Taraba,Ibi,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
5953,Taraba,Jalingo,SMC,Keana,august,1678,2024,1,-1,1,0.6,5
5954,Taraba,Jalingo,SMC,Keana,august,1708,2024,2,-1,1,0.6,5
5955,Taraba,Jalingo,SMC,Keana,august,1738,2024,3,-1,1,0.6,5
5956,Taraba,Jalingo,SMC,Keana,august,1768,2024,4,-1,1,0.6,5
5957,Taraba,Karin-Lamido,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
5958,Taraba,Karin-Lamido,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
5959,Taraba,Karin-Lamido,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
5960,Taraba,Karin-Lamido,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
5961,Taraba,Lau,SMC,Alkaleri,july,1646,2024,1,-1,1,0.6,5
5962,Taraba,Lau,SMC,Alkaleri,july,1676,2024,2,-1,1,0.6,5
5963,Taraba,Lau,SMC,Alkaleri,july,1706,2024,3,-1,1,0.6,5
5964,Taraba,Lau,SMC,Alkaleri,july,1736,2024,4,-1,1,0.6,5
