,.id,LGA,repDS,State,GPZ,U5_coverage,adult_coverage,se,,year,simday,duration,severe_cases
1646,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Kolokuma-Opokuma,Ahoada West,Bayelsa,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1647,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Nembe,Ahoada West,Bayelsa,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1648,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ogbia,Ahoada West,Bayelsa,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1649,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Sagbama,Ahoada West,Bayelsa,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1650,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Yenegoa,Isoko South,Bayelsa,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1651,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ado,Akinyele,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1652,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Agatu,Keana,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1653,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Apa,Keana,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1654,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Buruku,Keana,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1655,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Gboko,Keana,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1656,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Guma,Keana,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1657,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Gwer East,Oke-Ero,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1658,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Gwer West,Keana,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1659,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Katsina-Ala,Keana,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1660,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Konshisha,Oke-Ero,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1661,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Logo,Keana,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1662,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Makurdi,Keana,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1663,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Obi1,Keana,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1664,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ogbadibo,Owan East,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1665,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ohimini,Akinyele,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1666,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Oju,Oke-Ero,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1667,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Okpokwu,Akinyele,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1668,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Oturkpo,Owan East,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1669,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Tarka,Keana,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1670,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ushongo,Oke-Ero,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1671,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Vandeikya,Oke-Ero,Benue,1,0.151177626,0.151177626,0.02321829,,2015,1825,1095,0.49
1672,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Askira-Uba,Darazo,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1673,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Enugu East,Uzo-Uwani,Enugu,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1674,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Bayo,Alkaleri,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1675,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Biu,Darazo,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1676,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Chibok,Darazo,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1677,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Damboa,Darazo,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1678,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Biase,Ngor-Okpala,Cross River,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1679,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Dikwa,Darazo,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1680,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Gubio,Gawabawa,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1681,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Jere,Gawabawa,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1682,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Guzamala,Babura,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1683,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Hawul,Darazo,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1684,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Kwaya Kusar,Alkaleri,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1685,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Enugu North,Uzo-Uwani,Enugu,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1686,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Kaga,Darazo,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1687,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Mafa,Darazo,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1688,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Obudu,Obubra,Cross River,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1689,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Konduga,Darazo,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1690,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Bomadi,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1691,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Magumeri,Gawabawa,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1692,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Maiduguri,Darazo,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1693,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Shani,Alkaleri,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1694,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Abi,Obubra,Cross River,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1695,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Marte,Babura,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1696,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Nganzai,Gawabawa,Borno,2,0.145808472,0.145808472,0.021117569,,2015,1825,1095,0.49
1697,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Bekwara,Oke-Ero,Cross River,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1698,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Calabar-Municipal,Nsit Ubium,Cross River,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1699,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ikom,Obubra,Cross River,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1700,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Obubra,Obubra,Cross River,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1701,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Enugu South,Uzo-Uwani,Enugu,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1702,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Odukpani,Ngor-Okpala,Cross River,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1703,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ogoja,Obubra,Cross River,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1704,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Yakurr,Obubra,Cross River,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1705,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ogbomosho North,Akinyele,Oyo,6,0.175102429,0.175102429,0.034956999,,2015,1825,1095,0.49
1706,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Yala,Oke-Ero,Cross River,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1707,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Aniocha North,Uzo-Uwani,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1708,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Aniocha South,Uzo-Uwani,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1709,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ibadan South West,Owan East,Oyo,6,0.175102429,0.175102429,0.034956999,,2015,1825,1095,0.49
1710,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ethiope East,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1711,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ethiope West,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1712,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ika North East,Uzo-Uwani,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1713,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ika South,Uzo-Uwani,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1714,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Isoko North,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1715,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ogbomosho South,Akinyele,Oyo,6,0.175102429,0.175102429,0.034956999,,2015,1825,1095,0.49
1716,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Isoko South,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1717,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ndokwa East,Ahoada West,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1718,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ndokwa West,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1719,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Okpe,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1720,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Oshimili North,Uzo-Uwani,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1721,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Oshimili South,Uzo-Uwani,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1722,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Patani,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1723,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Sapele,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1724,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Udu,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1725,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ughelli North,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1726,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ughelli South,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1727,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ukwuani,Uzo-Uwani,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1728,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Uvwie,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1729,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Warri South,Isoko South,Delta,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1730,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ohaozara,Obubra,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1731,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Abakaliki,Owan East,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1732,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Afikpo North,Oru West,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1733,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Afikpo South,Ngor-Okpala,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1734,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ebonyi,Owan East,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1735,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ezza North,Owan East,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1736,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ezza South,Obubra,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1737,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ikwo,Obubra,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1738,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ishielu,Owan East,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1739,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ivo,Ngor-Okpala,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1740,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Izzi,Owan East,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1741,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Ohaukwu,Owan East,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1742,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Onicha,Obubra,Ebonyi,4,0.223447377,0.223447377,0.037443498,,2015,1825,1095,0.49
1743,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Akoko-Edo,Owan East,Edo,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1744,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Egor,Uzo-Uwani,Edo,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1745,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Esan North East,Uzo-Uwani,Edo,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1746,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Esan Central,Owan East,Edo,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1747,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Esan South East,Uzo-Uwani,Edo,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1748,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Esan West,Uzo-Uwani,Edo,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1749,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Etsako Central,Owan East,Edo,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1750,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Etsako East,Owan East,Edo,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1751,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Etsako West,Owan East,Edo,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
1752,C:/Users/ido0493/Box/NU-malaria-team/data/nigeria_dhs/data_analysis/data/NG_2015_MIS_06192019/NGKR71DT/NGKR71FL.DTA,Igueben,Uzo-Uwani,Edo,5,0.182754479,0.182754479,0.027143666,,2015,1825,1095,0.49
