"",".id","year","PfPR_all_ages","PfPR_U5","incidence_all_ages","incidence_U5","death_rate_1_all_ages","death_rate_2_all_ages","death_rate_1_U5","death_rate_2_U5","State","scenario","death_rate_mean_all_ages","death_rate_mean_U5"
"1586","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Sokoto.csv",2021,0.134427992940062,0.0907205759513196,653.41403988812,807.735925479896,0.458732176816489,0.254796986276392,1.52974793499722,0.981390356179483,"Sokoto","NGA projection scenario 4",0.35676458154644,1.25556914558835
"1587","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Sokoto.csv",2022,0.224367977086461,0.172109325080653,1115.74752295935,1494.2696329868,0.842684699032306,0.424524765319798,2.88513031843259,1.6076142282211,"Sokoto","NGA projection scenario 4",0.633604732176052,2.24637227332685
"1588","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Sokoto.csv",2023,0.216100337711826,0.165169062022785,1023.160272314,1360.5247933831,0.809044854828093,0.416634020621322,2.66287286593172,1.53282851268469,"Sokoto","NGA projection scenario 4",0.612839437724708,2.09785068930821
"1589","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Sokoto.csv",2024,0.147455748980539,0.0936202638874278,775.764751553098,893.826916707538,0.516711602292695,0.274891201996709,1.17070814074273,0.851400514828738,"Sokoto","NGA projection scenario 4",0.395801402144702,1.01105432778573
"1590","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Sokoto.csv",2025,0.236469296630793,0.171848831203226,1245.27287243875,1603.71920903163,0.804495380535935,0.423836710945289,2.62165196541966,1.55446845078746,"Sokoto","NGA projection scenario 4",0.614166045740612,2.08806020810356
"1591","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Sokoto.csv",2026,0.219785776795462,0.159168886734141,1108.90252411273,1416.09456780923,0.822690048035612,0.41918774330207,2.76133896789346,1.60609744771317,"Sokoto","NGA projection scenario 4",0.620938895668841,2.18371820780331
"1592","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Sokoto.csv",2027,0.15248846942482,0.0890482772026639,851.791094474792,910.098543464095,0.463744144090976,0.271783947089021,1.12538627715734,0.841144830216028,"Sokoto","NGA projection scenario 4",0.367764045589998,0.983265553686686
"1593","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Sokoto.csv",2028,0.238167462035267,0.165656597345447,1319.03362023661,1625.74754170791,0.792782454450958,0.414960269572113,2.53914729312711,1.48043229853406,"Sokoto","NGA projection scenario 4",0.603871362011536,2.00978979583058
"1594","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Sokoto.csv",2029,0.222472099201315,0.154107505128106,1187.45860027155,1462.36429904503,0.703847579917018,0.377839111768328,2.50529810155842,1.50253528092127,"Sokoto","NGA projection scenario 4",0.540843345842673,2.00391669123985
"1595","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Sokoto.csv",2030,0.156241007024469,0.0872910019235551,911.6620145498,931.22193074942,0.449248629067601,0.255730207032036,1.04935464504662,0.788929310466755,"Sokoto","NGA projection scenario 4",0.352489418049819,0.919141977756689
"1596","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Taraba.csv",2020,0.221309283409019,0.179966314911454,1116.12950975999,1587.8452495088,0.770537223034862,0.401086737859814,2.65904673655913,1.5595143894074,"Taraba","NGA projection scenario 4",0.585811980447338,2.10928056298327
"1597","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Taraba.csv",2021,0.210334970747728,0.166797805313521,1096.0130104545,1525.45460625228,0.701483001451305,0.3614003308948,2.34488660307614,1.37839314593366,"Taraba","NGA projection scenario 4",0.531441666173052,1.8616398745049
"1598","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Taraba.csv",2022,0.183262313750525,0.143998580858032,944.348466247212,1334.81773698924,0.66100226665109,0.34452670883861,2.32505225995391,1.34179327604042,"Taraba","NGA projection scenario 4",0.50276448774485,1.83342276799716
"1599","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Taraba.csv",2023,0.123724263083525,0.0823873234544255,686.787903548705,828.776371201915,0.503873992130526,0.273160379941421,1.26879092076455,0.883209970396307,"Taraba","NGA projection scenario 4",0.388517186035973,1.07600044558043
"1600","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Taraba.csv",2024,0.172006584292034,0.118733564661923,987.259741799972,1216.11676688274,0.639976469663082,0.336913139615581,2.01882780341279,1.22265655242398,"Taraba","NGA projection scenario 4",0.488444804639331,1.62074217791838
"1601","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Taraba.csv",2025,0.169581190185418,0.122537300721179,953.756542015847,1243.42786219194,0.548495562547377,0.307643761826937,1.80441146366462,1.16605898466674,"Taraba","NGA projection scenario 4",0.428069662187157,1.48523522416568
"1602","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Taraba.csv",2026,0.120525940816446,0.0727649356498,722.186602763149,789.388168303085,0.402471848415771,0.223462530521198,1.09497103626412,0.792742863932951,"Taraba","NGA projection scenario 4",0.312967189468485,0.943856950098535
"1603","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Taraba.csv",2027,0.168531012614246,0.10867154979022,1044.20602844415,1191.04502619176,0.477520333106422,0.281805858298407,1.34663919715148,0.969893955649888,"Taraba","NGA projection scenario 4",0.379663095702415,1.15826657640068
"1604","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Taraba.csv",2028,0.162484097812989,0.109281141551963,984.836537022763,1194.40179323158,0.501437808663429,0.288075719262009,1.3041669112036,0.956175348832652,"Taraba","NGA projection scenario 4",0.394756763962719,1.13017113001812
"1605","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Taraba.csv",2029,0.118723062685723,0.0708094454355576,770.727543523442,814.518691403826,0.364116022253498,0.209908012833977,0.974703697181135,0.707433073783355,"Taraba","NGA projection scenario 4",0.287012017543737,0.841068385482245
"1606","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Taraba.csv",2030,0.164633208194408,0.0998236984797543,1112.07592196829,1209.09440875519,0.510448225703316,0.291137286086609,1.0127617278393,0.769984830308272,"Taraba","NGA projection scenario 4",0.400792755894962,0.891373279073785
"1607","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Yobe.csv",2020,0.24134841704222,0.233109219750335,1130.48520671477,1797.33774166299,1.09263469622267,0.528430833540216,4.87493334507654,2.39845222555358,"Yobe","NGA projection scenario 4",0.810532764881445,3.63669278531506
"1608","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Yobe.csv",2021,0.237695337460198,0.233050023895823,1111.04358549446,1761.64756354071,1.02279628339071,0.506908842285913,4.54522608226447,2.31009985028617,"Yobe","NGA projection scenario 4",0.764852562838312,3.42766296627532
"1609","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Yobe.csv",2022,0.18357615632242,0.192138377679543,800.3254739169,1352.58829849771,0.972515044568402,0.47844664571794,4.37679251142556,2.22542207349913,"Yobe","NGA projection scenario 4",0.725480845143171,3.30110729246235
"1610","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Yobe.csv",2023,0.11203985916754,0.0828330584848478,575.554534477653,778.687109048911,0.385566273711776,0.211010100144567,1.29612208207658,0.837829124256254,"Yobe","NGA projection scenario 4",0.298288186928172,1.06697560316642
"1611","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Yobe.csv",2024,0.200378998291334,0.180516029650048,1029.56197522151,1562.33658675259,0.744151504919275,0.387161114728296,2.9487208007266,1.64686489076812,"Yobe","NGA projection scenario 4",0.565656309823785,2.29779284574736
"1612","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Yobe.csv",2025,0.174924622216547,0.177120888799439,811.856941959697,1347.84314447747,0.920488625275033,0.464022323386695,4.13843259707798,2.13880312885613,"Yobe","NGA projection scenario 4",0.692255474330864,3.13861786296706
"1613","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Yobe.csv",2026,0.124698169292152,0.0881164873202288,689.967728194269,878.627227402209,0.416299271475905,0.224246785005694,1.28121073188936,0.84031505592563,"Yobe","NGA projection scenario 4",0.320273028240799,1.06076289390749
"1614","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Yobe.csv",2027,0.209292528743224,0.18149960141571,1141.87408353049,1645.43321374866,0.83664738540025,0.459665733376876,3.24994902196242,1.91740853541145,"Yobe","NGA projection scenario 4",0.648156559388563,2.58367877868694
"1615","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Yobe.csv",2028,0.174650161763024,0.167440102245376,858.874796298481,1352.60408126835,0.83861573383143,0.458763600100413,3.56119006322006,2.01668949636876,"Yobe","NGA projection scenario 4",0.648689666965921,2.78893977979441
"1616","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Yobe.csv",2029,0.130553181108719,0.0863076086536623,760.113471259264,913.959055135612,0.393638042109631,0.227525848111353,1.19125793705745,0.838242297311875,"Yobe","NGA projection scenario 4",0.310581945110492,1.01475011718466
"1617","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Yobe.csv",2030,0.203798557188878,0.169510833384829,1180.88254835151,1624.18625387077,0.707653980387984,0.41406509342132,2.61612186182509,1.65307551050276,"Yobe","NGA projection scenario 4",0.560859536904652,2.13459868616393
"1618","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Zamfara.csv",2020,0.205203633762828,0.223973120892483,882.169222531318,1652.48035978474,1.07331396248821,0.530715841128537,4.66356252974273,2.41650755546648,"Zamfara","NGA projection scenario 4",0.802014901808372,3.5400350426046
"1619","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Zamfara.csv",2021,0.172667475186366,0.160485443195562,841.961247328532,1415.67479814718,0.839229861875559,0.422896843999234,3.44456603406797,1.84045325784201,"Zamfara","NGA projection scenario 4",0.631063352937397,2.64250964595499
"1620","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Zamfara.csv",2022,0.235312527223346,0.239355710325405,1156.86980948097,2022.2751709225,1.14213141935227,0.584141465843225,4.80336150705808,2.58309955715655,"Zamfara","NGA projection scenario 4",0.863136442597746,3.69323053210731
"1621","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Zamfara.csv",2023,0.205912864020271,0.212079992440926,942.16284542933,1617.19910255133,1.16586514055335,0.561113842265668,5.26353316287489,2.62101706631365,"Zamfara","NGA projection scenario 4",0.863489491409511,3.94227511459427
"1622","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Zamfara.csv",2024,0.179050883910337,0.15854338357355,944.640791992051,1500.99696434329,0.711305120813619,0.38242714283362,2.86649353139654,1.68342135467827,"Zamfara","NGA projection scenario 4",0.546866131823619,2.2749574430374
"1623","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Zamfara.csv",2025,0.237030469926049,0.228792737615862,1250.55035179691,2076.47883976609,1.12912754362555,0.583519273307837,4.72060972276728,2.62599749665743,"Zamfara","NGA projection scenario 4",0.856323408466692,3.67330360971235
"1624","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Zamfara.csv",2026,0.203822028283561,0.201316735442313,1010.46962705777,1665.63466770759,1.02095936778828,0.540955313562664,4.57451913168891,2.4999511460313,"Zamfara","NGA projection scenario 4",0.780957340675471,3.53723513886011
"1625","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Zamfara.csv",2027,0.178148023291561,0.148759078040952,1004.37477354418,1491.32283150514,0.61616480948957,0.328289016736922,2.02379325400508,1.23924260612935,"Zamfara","NGA projection scenario 4",0.472226913113246,1.63151793006722
"1626","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Zamfara.csv",2028,0.233909346577138,0.219153477255805,1331.87722765163,2124.29817972022,1.00606217871788,0.535370841437158,4.14896830459637,2.30278892972394,"Zamfara","NGA projection scenario 4",0.770716510077519,3.22587861716015
"1627","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Zamfara.csv",2029,0.204820046069034,0.193826149042836,1093.8331448255,1741.7720417263,0.884553435229869,0.507961650991141,3.79172889901943,2.29122999896207,"Zamfara","NGA projection scenario 4",0.696257543110505,3.04147944899075
"1628","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2020_to_2030_v5/NGA projection scenario 4/annual_indicators_Zamfara.csv",2030,0.176302495909621,0.141983731700493,1052.5617767766,1523.3418470129,0.647010507703595,0.362922450526362,2.19999894496807,1.38252304765714,"Zamfara","NGA projection scenario 4",0.504966479114978,1.79126099631261
"1629","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2010_to_2020_v10/NGA 2010-20 burnin_hs+itn+smc/annual_indicators_Abia.csv",2011,0.265588218836777,0.279262699152915,1103.57263043056,1928.3990935117,1.18546643743848,0.458878270203396,4.92950676833505,2.06220845954574,"Abia","NGA projection scenario 0",0.82217235382094,3.4958576139404
"1630","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2010_to_2020_v10/NGA 2010-20 burnin_hs+itn+smc/annual_indicators_Abia.csv",2012,0.271593299360461,0.285605935916287,1123.13462486101,1974.36580595316,1.20092925748588,0.462258073870832,5.08647282893137,2.1041882165344,"Abia","NGA projection scenario 0",0.831593665678354,3.59533052273289
"1631","C:/Users/ido0493/Box/NU-malaria-team/projects/hbhi_nigeria/simulation_output/2010_to_2020_v10/NGA 2010-20 burnin_hs+itn+smc/annual_indicators_Abia.csv",2013,0.2635286444768,0.276608245510285,1086.24198990527,1877.2399861458,1.14707978113405,0.442571895140007,4.88036205831715,1.98614551740187,"Abia","NGA projection scenario 0",0.79482583813703,3.43325378785951
